-0.004143,0.011518,0.778773,-0.019182,-0.020727,-0.682473,0.730365,0.060152,0.104809,-0.030546,0.168721,-0.158161,-0.104999,0.143903,-0.086968,-0.129345,0.123299,-0.223974,0.117824,0.037263,0.008957,0.062393,-1.142607,0.180727,-0.770279,-0.349668,0.735184,0.186172,-0.158325,-0.921247,-0.402978,0.899232,0.480989,-0.820327,-0.078075,0.019246
-0.004166,0.011577,0.778765,-0.019308,-0.020851,-0.682468,0.730363,0.060381,0.104833,-0.030564,0.168906,-0.158231,-0.104945,0.144222,-0.086945,-0.129292,0.123262,-0.223876,0.117856,0.037110,0.008809,0.062323,-1.136921,0.175891,-0.780935,-0.346777,0.741777,0.186183,-0.159881,-0.922102,-0.401836,0.898999,0.483182,-0.819940,-0.078043,0.018638
-0.004141,0.011677,0.778744,-0.019440,-0.020972,-0.682464,0.730360,0.060625,0.104838,-0.030561,0.169053,-0.158276,-0.104989,0.144501,-0.086944,-0.129132,0.123300,-0.223783,0.117859,0.036818,0.008645,0.062297,-1.130528,0.171040,-0.792057,-0.342965,0.749384,0.186438,-0.162250,-0.922977,-0.400673,0.898793,0.485119,-0.819354,-0.077885,0.017806
-0.004117,0.011729,0.778719,-0.019581,-0.021095,-0.682459,0.730357,0.060937,0.104850,-0.030547,0.169081,-0.158259,-0.105111,0.144803,-0.086938,-0.128953,0.123310,-0.223670,0.117843,0.036446,0.008461,0.062305,-1.123673,0.166173,-0.803482,-0.338114,0.756770,0.186822,-0.164786,-0.923904,-0.399499,0.898642,0.486815,-0.818839,-0.077589,0.017019
-0.004075,0.011840,0.778737,-0.019736,-0.021221,-0.682455,0.730352,0.061250,0.104903,-0.030551,0.169156,-0.158283,-0.105295,0.145149,-0.086895,-0.128842,0.123296,-0.223591,0.117819,0.036057,0.008262,0.062337,-1.116601,0.161282,-0.815033,-0.332134,0.762688,0.187236,-0.166845,-0.924888,-0.398348,0.898546,0.488239,-0.818655,-0.077137,0.016550
-0.004061,0.011926,0.778729,-0.019920,-0.021344,-0.682460,0.730339,0.061645,0.105018,-0.030548,0.169157,-0.158293,-0.105582,0.145523,-0.086808,-0.128812,0.123305,-0.223577,0.117781,0.035681,0.008054,0.062397,-1.109237,0.156357,-0.826843,-0.324816,0.766762,0.187716,-0.168221,-0.925905,-0.397260,0.898537,0.489265,-0.818944,-0.076446,0.016542
-0.004072,0.012021,0.778719,-0.020115,-0.021479,-0.682471,0.730320,0.062128,0.105179,-0.030535,0.169049,-0.158267,-0.105966,0.145932,-0.086689,-0.128819,0.123310,-0.223596,0.117726,0.035289,0.007829,0.062490,-1.101510,0.151391,-0.838955,-0.316213,0.769669,0.188305,-0.169267,-0.926937,-0.396260,0.898596,0.489893,-0.819532,-0.075548,0.016829
-0.004078,0.012067,0.778714,-0.020326,-0.021603,-0.682470,0.730311,0.062583,0.105333,-0.030553,0.168980,-0.158257,-0.106356,0.146346,-0.086565,-0.128866,0.123323,-0.223631,0.117670,0.034873,0.007561,0.062623,-1.093638,0.146387,-0.851067,-0.306799,0.771753,0.188908,-0.170173,-0.927982,-0.395344,0.898637,0.490302,-0.820231,-0.074609,0.017219
-0.004097,0.012141,0.778711,-0.020520,-0.021735,-0.682441,0.730329,0.062959,0.105435,-0.030639,0.168965,-0.158253,-0.106657,0.146759,-0.086465,-0.128954,0.123329,-0.223647,0.117628,0.034385,0.007234,0.062788,-1.085827,0.141361,-0.862846,-0.296962,0.773367,0.189430,-0.171128,-0.929098,-0.394512,0.898655,0.490696,-0.820783,-0.073795,0.017514
-0.004072,0.012300,0.778713,-0.020689,-0.021893,-0.682374,0.730383,0.063264,0.105466,-0.030802,0.169001,-0.158260,-0.106853,0.147187,-0.086401,-0.129083,0.123323,-0.223636,0.117605,0.033793,0.006846,0.062994,-1.077950,0.136330,-0.874293,-0.286705,0.774013,0.189971,-0.172206,-0.930326,-0.393744,0.898672,0.491169,-0.821210,-0.073121,0.017625
-0.004093,0.012450,0.778700,-0.020865,-0.022046,-0.682279,0.730461,0.063529,0.105454,-0.031023,0.169054,-0.158267,-0.106989,0.147629,-0.086353,-0.129253,0.123327,-0.223631,0.117592,0.033118,0.006411,0.063237,-1.069932,0.131305,-0.885543,-0.275910,0.773696,0.190541,-0.173297,-0.931651,-0.393029,0.898703,0.491629,-0.821617,-0.072510,0.017670
-0.004101,0.012587,0.778694,-0.021019,-0.022204,-0.682171,0.730553,0.063727,0.105413,-0.031289,0.169138,-0.158256,-0.107073,0.148029,-0.086325,-0.129456,0.123339,-0.223613,0.117591,0.032401,0.005930,0.063514,-1.062073,0.126296,-0.896468,-0.264698,0.773521,0.190910,-0.174318,-0.933011,-0.392372,0.898705,0.491967,-0.821897,-0.071979,0.017758
-0.004105,0.012684,0.778673,-0.021159,-0.022339,-0.682065,0.730644,0.063825,0.105359,-0.031592,0.169269,-0.158212,-0.107111,0.148352,-0.086318,-0.129685,0.123323,-0.223561,0.117599,0.031695,0.005395,0.063818,-1.054669,0.121306,-0.906944,-0.253290,0.774590,0.190843,-0.175191,-0.934347,-0.391790,0.898648,0.492099,-0.821976,-0.071549,0.018001
-0.004093,0.012871,0.778662,-0.021275,-0.022457,-0.681957,0.730738,0.063791,0.105281,-0.031968,0.169489,-0.158136,-0.107079,0.148552,-0.086344,-0.129956,0.123331,-0.223504,0.117620,0.030987,0.004774,0.064167,-1.047790,0.116336,-0.916980,-0.241607,0.777509,0.190183,-0.176235,-0.935673,-0.391313,0.898532,0.491920,-0.821618,-0.071246,0.018485
-0.004055,0.013071,0.778648,-0.021377,-0.022556,-0.681843,0.730838,0.063678,0.105173,-0.032408,0.169712,-0.157991,-0.106982,0.148683,-0.086400,-0.130272,0.123326,-0.223432,0.117653,0.030277,0.004076,0.064566,-1.041277,0.111386,-0.926636,-0.229600,0.781582,0.189086,-0.177372,-0.936978,-0.390947,0.898342,0.491462,-0.820950,-0.071048,0.019132
-0.004057,0.013207,0.778650,-0.021464,-0.022643,-0.681732,0.730936,0.063532,0.105061,-0.032828,0.169901,-0.157818,-0.106868,0.148754,-0.086468,-0.130582,0.123327,-0.223329,0.117697,0.029591,0.003375,0.064976,-1.035092,0.106458,-0.935829,-0.217521,0.785965,0.187777,-0.177946,-0.938236,-0.390686,0.898106,0.490884,-0.820376,-0.070914,0.019816
-0.004077,0.013337,0.778667,-0.021542,-0.022713,-0.681634,0.731024,0.063360,0.104977,-0.033157,0.170076,-0.157671,-0.106787,0.148787,-0.086528,-0.130842,0.123330,-0.223174,0.117751,0.028970,0.002755,0.065363,-1.029188,0.101557,-0.944483,-0.205623,0.789821,0.186496,-0.177309,-0.939398,-0.390500,0.897810,0.490338,-0.820324,-0.070797,0.020408
-0.004068,0.013479,0.778692,-0.021600,-0.022769,-0.681558,0.731091,0.063184,0.104924,-0.033323,0.170186,-0.157546,-0.106754,0.148791,-0.086585,-0.131006,0.123319,-0.222926,0.117858,0.028417,0.002249,0.065710,-1.023477,0.096700,-0.952572,-0.194036,0.792810,0.185267,-0.175317,-0.940450,-0.390347,0.897433,0.489849,-0.821134,-0.070670,0.020958
-0.004087,0.013613,0.778701,-0.021635,-0.022812,-0.681497,0.731145,0.063000,0.104888,-0.033383,0.170224,-0.157415,-0.106744,0.148746,-0.086650,-0.131109,0.123306,-0.222608,0.118002,0.027898,0.001817,0.066032,-1.017992,0.091897,-0.960122,-0.182642,0.795424,0.183985,-0.172312,-0.941460,-0.390213,0.897015,0.489397,-0.822500,-0.070566,0.021505
-0.004050,0.013773,0.778743,-0.021672,-0.022843,-0.681435,0.731201,0.062783,0.104866,-0.033447,0.170272,-0.157284,-0.106737,0.148680,-0.086696,-0.131229,0.123291,-0.222292,0.118101,0.027393,0.001423,0.066355,-1.012890,0.087143,-0.967136,-0.171273,0.798070,0.182681,-0.168364,-0.942477,-0.390095,0.896627,0.489062,-0.823887,-0.070524,0.021901
-0.004018,0.013927,0.778772,-0.021731,-0.022859,-0.681356,0.731273,0.062544,0.104862,-0.033622,0.170335,-0.157132,-0.106717,0.148610,-0.086695,-0.131442,0.123287,-0.222054,0.118073,0.026876,0.001026,0.066698,-1.008329,0.082419,-0.973603,-0.159748,0.801158,0.181388,-0.163542,-0.943574,-0.390016,0.896380,0.488910,-0.824724,-0.070587,0.022003
-0.004021,0.014129,0.778793,-0.021810,-0.022882,-0.681250,0.731368,0.062246,0.104883,-0.033972,0.170517,-0.157004,-0.106677,0.148569,-0.086611,-0.131806,0.123285,-0.221956,0.117802,0.026339,0.000621,0.067086,-1.004409,0.077698,-0.979450,-0.148015,0.804792,0.180085,-0.157668,-0.944801,-0.390006,0.896346,0.489082,-0.824972,-0.070864,0.021538
-0.004043,0.014344,0.778782,-0.021908,-0.022894,-0.681127,0.731479,0.061903,0.104933,-0.034427,0.170763,-0.156886,-0.106626,0.148527,-0.086462,-0.132267,0.123299,-0.221944,0.117362,0.025799,0.000234,0.067508,-1.001044,0.072966,-0.984694,-0.136143,0.808758,0.178776,-0.150770,-0.946101,-0.390076,0.896454,0.489474,-0.824890,-0.071298,0.020662
-0.004066,0.014556,0.778761,-0.021995,-0.022902,-0.681002,0.731592,0.061549,0.104976,-0.034901,0.170963,-0.156723,-0.106575,0.148450,-0.086325,-0.132736,0.123311,-0.221922,0.116959,0.025290,-0.000151,0.067910,-0.998105,0.068218,-0.989484,-0.124180,0.813002,0.177526,-0.143227,-0.947363,-0.390216,0.896576,0.489796,-0.824372,-0.071684,0.019871
-0.004083,0.014770,0.778725,-0.022045,-0.022908,-0.680887,0.731698,0.061190,0.104987,-0.035310,0.171083,-0.156507,-0.106531,0.148300,-0.086268,-0.133129,0.123306,-0.221786,0.116798,0.024870,-0.000540,0.068263,-0.995469,0.063456,-0.993982,-0.112238,0.817466,0.176416,-0.135438,-0.948431,-0.390378,0.896496,0.489755,-0.823374,-0.071813,0.019659
-0.004105,0.014981,0.778725,-0.022042,-0.022889,-0.680785,0.731794,0.060701,0.104952,-0.035647,0.171267,-0.156294,-0.106477,0.147998,-0.086338,-0.133422,0.123289,-0.221462,0.117018,0.024522,-0.000942,0.068476,-0.993120,0.058673,-0.998196,-0.100148,0.822409,0.175355,-0.126894,-0.949317,-0.390530,0.896252,0.489234,-0.821332,-0.071461,0.020145
-0.004106,0.015118,0.778747,-0.021992,-0.022865,-0.680689,0.731885,0.060213,0.104884,-0.035937,0.171307,-0.155982,-0.106415,0.147601,-0.086492,-0.133659,0.123252,-0.221020,0.117481,0.024236,-0.001359,0.068604,-0.991123,0.053862,-1.002056,-0.087930,0.827774,0.174358,-0.117593,-0.950086,-0.390653,0.895897,0.488450,-0.818493,-0.070793,0.021065
-0.004114,0.015306,0.778792,-0.021949,-0.022844,-0.680598,0.731972,0.059743,0.104811,-0.036204,0.171344,-0.155672,-0.106382,0.147204,-0.086651,-0.133861,0.123233,-0.220582,0.117977,0.023991,-0.001750,0.068765,-0.989465,0.049031,-1.005556,-0.075870,0.833015,0.173623,-0.108656,-0.950782,-0.390746,0.895420,0.487629,-0.815876,-0.070193,0.022345
-0.004147,0.015502,0.778819,-0.021955,-0.022846,-0.680509,0.732055,0.059377,0.104753,-0.036455,0.171347,-0.155361,-0.106419,0.146952,-0.086737,-0.134044,0.123208,-0.220259,0.118295,0.023796,-0.002090,0.069085,-0.988137,0.044201,-1.008710,-0.064266,0.837585,0.173327,-0.101211,-0.951416,-0.390812,0.894750,0.486996,-0.814550,-0.070047,0.023915
-0.004113,0.015745,0.778859,-0.022023,-0.022896,-0.680423,0.732130,0.059233,0.104729,-0.036656,0.171195,-0.155018,-0.106598,0.146938,-0.086705,-0.134193,0.123121,-0.220085,0.118352,0.023649,-0.002341,0.069661,-0.987107,0.039387,-1.011308,-0.053459,0.841099,0.173596,-0.096274,-0.952010,-0.390864,0.893765,0.486683,-0.815336,-0.070713,0.026103
-0.004104,0.015999,0.778865,-0.022138,-0.022969,-0.680342,0.732200,0.059145,0.104718,-0.036824,0.171112,-0.154738,-0.106878,0.146976,-0.086621,-0.134297,0.123195,-0.220105,0.118268,0.023563,-0.002530,0.070412,-0.986395,0.034600,-1.013421,-0.043232,0.843922,0.174284,-0.093011,-0.952528,-0.390894,0.892488,0.486526,-0.817514,-0.071903,0.028832
-0.004104,0.016238,0.778856,-0.022268,-0.023041,-0.680260,0.732270,0.059115,0.104702,-0.037011,0.170952,-0.154414,-0.107124,0.147082,-0.086520,-0.134406,0.123183,-0.220088,0.118146,0.023488,-0.002708,0.071185,-0.986022,0.029852,-1.015455,-0.033033,0.846623,0.175156,-0.089766,-0.953003,-0.390907,0.891287,0.486355,-0.819709,-0.073047,0.031424
-0.004033,0.016460,0.778850,-0.022363,-0.023106,-0.680172,0.732347,0.058934,0.104650,-0.037287,0.170988,-0.154160,-0.107201,0.147100,-0.086470,-0.134551,0.123189,-0.219992,0.118092,0.023382,-0.002935,0.071828,-0.986004,0.025160,-1.017816,-0.022317,0.849765,0.175996,-0.084882,-0.953461,-0.390916,0.890515,0.486001,-0.820568,-0.073563,0.033209
-0.004008,0.016666,0.778860,-0.022419,-0.023150,-0.680063,0.732445,0.058532,0.104549,-0.037750,0.171307,-0.154006,-0.107012,0.147015,-0.086485,-0.134791,0.123190,-0.219775,0.118138,0.023220,-0.003226,0.072301,-0.986469,0.020540,-1.020731,-0.010796,0.853696,0.176835,-0.077404,-0.953913,-0.390942,0.890406,0.485313,-0.819478,-0.073013,0.033842
-0.004035,0.016878,0.778860,-0.022460,-0.023182,-0.679939,0.732558,0.058048,0.104403,-0.038329,0.171707,-0.153864,-0.106646,0.146898,-0.086541,-0.135089,0.123169,-0.219486,0.118227,0.023027,-0.003560,0.072695,-0.987354,0.016003,-1.023941,0.001162,0.858042,0.177782,-0.068387,-0.954343,-0.390995,0.890737,0.484408,-0.817246,-0.071799,0.033735
-0.004054,0.017045,0.778881,-0.022486,-0.023214,-0.679830,0.732658,0.057550,0.104264,-0.038865,0.172126,-0.153724,-0.106261,0.146730,-0.086609,-0.135346,0.123173,-0.219165,0.118328,0.022850,-0.003891,0.073039,-0.988403,0.011554,-1.027122,0.013097,0.862288,0.178726,-0.059187,-0.954688,-0.391051,0.891090,0.483432,-0.814651,-0.070589,0.033358
-0.004040,0.017218,0.778901,-0.022521,-0.023241,-0.679762,0.732718,0.057147,0.104176,-0.039194,0.172417,-0.153536,-0.106012,0.146559,-0.086653,-0.135470,0.123137,-0.218801,0.118408,0.022722,-0.004180,0.073363,-0.989358,0.007196,-1.029960,0.024560,0.865919,0.179536,-0.051159,-0.954920,-0.391064,0.891086,0.482595,-0.812484,-0.070049,0.033187
-0.004047,0.017392,0.778921,-0.022559,-0.023258,-0.679760,0.732719,0.056855,0.104152,-0.039210,0.172544,-0.153264,-0.105910,0.146310,-0.086682,-0.135362,0.123132,-0.218375,0.118468,0.022695,-0.004429,0.073643,-0.990246,0.002930,-1.032287,0.035392,0.868930,0.180109,-0.044778,-0.954943,-0.390965,0.890512,0.482032,-0.810789,-0.070570,0.033229
-0.003995,0.017622,0.778960,-0.022591,-0.023272,-0.679801,0.732679,0.056597,0.104174,-0.039028,0.172631,-0.152966,-0.105882,0.146005,-0.086696,-0.135099,0.123114,-0.217870,0.118521,0.022704,-0.004644,0.073865,-0.991168,-0.001242,-1.034279,0.045861,0.871554,0.180525,-0.039280,-0.954861,-0.390726,0.889651,0.481695,-0.809189,-0.071727,0.033270
-0.003962,0.017841,0.778976,-0.022640,-0.023281,-0.679850,0.732632,0.056368,0.104223,-0.038798,0.172715,-0.152705,-0.105960,0.145731,-0.086695,-0.134837,0.123105,-0.217427,0.118556,0.022673,-0.004818,0.074082,-0.991993,-0.005312,-1.036169,0.056125,0.873650,0.180910,-0.034167,-0.954859,-0.390362,0.888745,0.481446,-0.807905,-0.072963,0.033449
-0.003919,0.018055,0.778981,-0.022703,-0.023316,-0.679870,0.732610,0.056305,0.104273,-0.038653,0.172565,-0.152409,-0.106171,0.145557,-0.086682,-0.134727,0.123099,-0.217151,0.118563,0.022531,-0.004948,0.074363,-0.992584,-0.009264,-1.038190,0.066338,0.875071,0.181394,-0.028940,-0.955089,-0.389920,0.888009,0.481086,-0.807141,-0.073722,0.033901
-0.003882,0.018284,0.778966,-0.022817,-0.023372,-0.679842,0.732631,0.056418,0.104355,-0.038643,0.172226,-0.152170,-0.106661,0.145567,-0.086628,-0.134869,0.123089,-0.217170,0.118511,0.022219,-0.005001,0.074770,-0.992915,-0.013082,-1.040352,0.076501,0.875528,0.182146,-0.024325,-0.955695,-0.389462,0.887589,0.480434,-0.807302,-0.073704,0.035045
-0.003865,0.018486,0.778948,-0.022963,-0.023443,-0.679789,0.732673,0.056644,0.104470,-0.038694,0.171796,-0.152002,-0.107369,0.145692,-0.086536,-0.135164,0.123093,-0.217399,0.118413,0.021804,-0.004989,0.075265,-0.993047,-0.016755,-1.042564,0.086507,0.875182,0.183041,-0.020304,-0.956518,-0.389009,0.887312,0.479562,-0.808168,-0.073256,0.036686
-0.003896,0.018673,0.778933,-0.023102,-0.023515,-0.679734,0.732717,0.056837,0.104565,-0.038773,0.171411,-0.151838,-0.108015,0.145801,-0.086459,-0.135462,0.123103,-0.217610,0.118328,0.021381,-0.004959,0.075741,-0.992987,-0.020280,-1.044895,0.096379,0.874541,0.183769,-0.015255,-0.957286,-0.388556,0.886982,0.478669,-0.808972,-0.072788,0.038036
-0.003846,0.018904,0.778958,-0.023206,-0.023560,-0.679703,0.732742,0.056829,0.104596,-0.038855,0.171262,-0.151643,-0.108318,0.145791,-0.086436,-0.135618,0.123091,-0.217578,0.118315,0.021041,-0.004949,0.076087,-0.992740,-0.023665,-1.047413,0.106137,0.874123,0.184025,-0.007554,-0.957744,-0.388083,0.886399,0.477956,-0.808940,-0.072705,0.038307
-0.003794,0.019075,0.778999,-0.023227,-0.023575,-0.679704,0.732739,0.056468,0.104520,-0.038955,0.171494,-0.151377,-0.108038,0.145540,-0.086507,-0.135549,0.123080,-0.217152,0.118416,0.020837,-0.004984,0.076223,-0.992224,-0.026930,-1.050383,0.116042,0.873529,0.183859,0.003989,-0.957733,-0.387547,0.885394,0.477470,-0.807566,-0.073174,0.037012
-0.003784,0.019248,0.779053,-0.023202,-0.023563,-0.679725,0.732722,0.055799,0.104375,-0.039090,0.172151,-0.151170,-0.107380,0.145141,-0.086631,-0.135352,0.123062,-0.216477,0.118589,0.020699,-0.005037,0.076211,-0.991470,-0.030086,-1.053682,0.126029,0.872678,0.183384,0.018254,-0.957451,-0.386947,0.884126,0.477139,-0.805347,-0.073967,0.034663
-0.003772,0.019398,0.779115,-0.023182,-0.023560,-0.679752,0.732697,0.055198,0.104227,-0.039206,0.172718,-0.150927,-0.106733,0.144765,-0.086762,-0.135131,0.123038,-0.215796,0.118773,0.020588,-0.005090,0.076199,-0.990661,-0.033124,-1.056844,0.135600,0.872544,0.182412,0.033400,-0.957080,-0.386310,0.882800,0.476980,-0.803129,-0.074888,0.031974
-0.003723,0.019577,0.779114,-0.023218,-0.023595,-0.679773,0.732675,0.054907,0.104147,-0.039262,0.172980,-0.150717,-0.106486,0.144564,-0.086836,-0.134990,0.123013,-0.215340,0.118902,0.020451,-0.005106,0.076327,-0.989980,-0.036013,-1.059382,0.144238,0.874111,0.180788,0.047585,-0.956809,-0.385682,0.881626,0.476976,-0.801726,-0.075729,0.029657
-0.003704,0.019787,0.779080,-0.023344,-0.023688,-0.679783,0.732659,0.055123,0.104181,-0.039238,0.172683,-0.150515,-0.106916,0.144616,-0.086821,-0.134982,0.123019,-0.215246,0.118946,0.020252,-0.005063,0.076701,-0.989567,-0.038707,-1.061155,0.151860,0.878551,0.178107,0.061108,-0.956726,-0.385102,0.880654,0.477198,-0.801358,-0.076569,0.027775
-0.003676,0.020000,0.779045,-0.023525,-0.023821,-0.679789,0.732643,0.055623,0.104282,-0.039162,0.172116,-0.150356,-0.107756,0.144851,-0.086749,-0.135048,0.122999,-0.215347,0.118944,0.020025,-0.004973,0.077225,-0.989277,-0.041184,-1.062422,0.158656,0.885062,0.174640,0.074697,-0.956704,-0.384574,0.879784,0.477590,-0.801595,-0.077466,0.025993
-0.003637,0.020215,0.779005,-0.023714,-0.023962,-0.679799,0.732623,0.056190,0.104381,-0.039059,0.171493,-0.150198,-0.108588,0.145105,-0.086681,-0.135106,0.123013,-0.215504,0.118937,0.019816,-0.004864,0.077741,-0.988863,-0.043449,-1.063297,0.164535,0.891641,0.171211,0.087155,-0.956622,-0.384114,0.879041,0.477959,-0.802215,-0.078189,0.024420
-0.003624,0.020420,0.778990,-0.023857,-0.024085,-0.679821,0.732594,0.056501,0.104406,-0.038961,0.171244,-0.150105,-0.108992,0.145270,-0.086673,-0.135078,0.123001,-0.215520,0.118970,0.019686,-0.004764,0.078085,-0.988105,-0.045537,-1.063906,0.169418,0.896264,0.168581,0.097254,-0.956339,-0.383730,0.878430,0.478118,-0.803049,-0.078507,0.023167
-0.003566,0.020589,0.779023,-0.023935,-0.024186,-0.679862,0.732550,0.056446,0.104323,-0.038863,0.171542,-0.150108,-0.108711,0.145290,-0.086763,-0.134912,0.122995,-0.215350,0.119070,0.019695,-0.004695,0.078184,-0.986877,-0.047479,-1.064176,0.173056,0.898073,0.166959,0.104224,-0.955759,-0.383449,0.877928,0.477940,-0.804314,-0.078229,0.022320
-0.003549,0.020724,0.779081,-0.023968,-0.024285,-0.679916,0.732496,0.056224,0.104166,-0.038748,0.172108,-0.150151,-0.108016,0.145227,-0.086920,-0.134655,0.123015,-0.215099,0.119210,0.019728,-0.004595,0.078164,-0.985106,-0.048716,-1.064067,0.174991,0.898207,0.165889,0.108837,-0.954987,-0.383334,0.877623,0.477444,-0.805992,-0.077519,0.021816
-0.003535,0.020858,0.779140,-0.023991,-0.024378,-0.679971,0.732441,0.056009,0.103993,-0.038633,0.172597,-0.150127,-0.107281,0.145157,-0.087083,-0.134395,0.123000,-0.214802,0.119348,0.019870,-0.004555,0.078068,-0.983509,-0.050483,-1.063805,0.177085,0.897719,0.165094,0.112257,-0.954090,-0.383265,0.877346,0.476961,-0.807621,-0.076684,0.021495
-0.003508,0.020990,0.779171,-0.024037,-0.024454,-0.680013,0.732397,0.055842,0.103866,-0.038553,0.172922,-0.150057,-0.106888,0.145073,-0.087191,-0.134213,0.123003,-0.214532,0.119446,0.019926,-0.004470,0.078023,-0.981997,-0.052081,-1.063564,0.179117,0.897578,0.164317,0.115575,-0.953245,-0.383266,0.877260,0.476583,-0.808676,-0.076024,0.021238
-0.003547,0.021081,0.779181,-0.024110,-0.024528,-0.680038,0.732370,0.055831,0.103796,-0.038515,0.172872,-0.149865,-0.107018,0.145024,-0.087217,-0.134144,0.122979,-0.214279,0.119496,0.019814,-0.004325,0.078076,-0.980559,-0.053420,-1.063230,0.181041,0.897955,0.163485,0.118748,-0.952546,-0.383286,0.877477,0.476444,-0.808889,-0.075461,0.020905
-0.003500,0.021255,0.779157,-0.024203,-0.024589,-0.680053,0.732351,0.055933,0.103742,-0.038498,0.172534,-0.149554,-0.107440,0.144965,-0.087206,-0.134136,0.122977,-0.214046,0.119521,0.019647,-0.004167,0.078152,-0.979265,-0.054908,-1.062740,0.183042,0.898363,0.162727,0.121303,-0.951907,-0.383304,0.877922,0.476508,-0.808588,-0.074881,0.020587
-0.003399,0.021500,0.779113,-0.024282,-0.024647,-0.680062,0.732338,0.056033,0.103718,-0.038495,0.172140,-0.149208,-0.107918,0.144892,-0.087177,-0.134156,0.122969,-0.213817,0.119515,0.019382,-0.004005,0.078231,-0.977621,-0.055375,-1.062509,0.183984,0.898722,0.162170,0.123678,-0.951281,-0.383307,0.878352,0.476545,-0.808164,-0.074613,0.020583
-0.003351,0.021719,0.779094,-0.024356,-0.024665,-0.680072,0.732326,0.055992,0.103723,-0.038493,0.171981,-0.148942,-0.108210,0.144769,-0.087152,-0.134160,0.122960,-0.213591,0.119477,0.019246,-0.003748,0.078129,-0.976502,-0.056894,-1.062428,0.186138,0.899164,0.161779,0.126355,-0.950646,-0.383289,0.878858,0.476648,-0.807771,-0.074757,0.020965
-0.003316,0.021842,0.779084,-0.024387,-0.024640,-0.680081,0.732317,0.055763,0.103792,-0.038495,0.172049,-0.148703,-0.108235,0.144548,-0.087126,-0.134155,0.122951,-0.213369,0.119355,0.019242,-0.003539,0.077834,-0.975282,-0.057948,-1.063140,0.187971,0.899600,0.161799,0.129471,-0.949805,-0.383277,0.878907,0.476565,-0.807722,-0.075750,0.022273
-0.003255,0.021991,0.779129,-0.024393,-0.024578,-0.680088,0.732312,0.055390,0.103919,-0.038509,0.172285,-0.148494,-0.108128,0.144246,-0.087085,-0.134154,0.122956,-0.213159,0.119167,0.019374,-0.003367,0.077375,-0.974242,-0.059221,-1.064365,0.190148,0.900068,0.162133,0.132801,-0.948823,-0.383286,0.878704,0.476428,-0.807765,-0.077338,0.024225
-0.003264,0.022139,0.779159,-0.024394,-0.024539,-0.680094,0.732307,0.055066,0.104026,-0.038514,0.172502,-0.148295,-0.107974,0.143981,-0.087067,-0.134142,0.122961,-0.212961,0.119013,0.019512,-0.003186,0.076959,-0.973227,-0.060380,-1.065653,0.192221,0.900477,0.162503,0.136169,-0.947834,-0.383319,0.878515,0.476187,-0.807784,-0.079045,0.026126
-0.003295,0.022261,0.779224,-0.024447,-0.024548,-0.680101,0.732299,0.054904,0.104044,-0.038498,0.172672,-0.148168,-0.107860,0.143869,-0.087103,-0.134102,0.122961,-0.212793,0.118990,0.019674,-0.003079,0.076749,-0.972434,-0.061944,-1.066675,0.194672,0.900760,0.162664,0.139474,-0.946892,-0.383421,0.878449,0.475832,-0.807681,-0.080414,0.027274
-0.003244,0.022442,0.779286,-0.024531,-0.024678,-0.680109,0.732285,0.054985,0.103919,-0.038449,0.172789,-0.148166,-0.107775,0.143994,-0.087227,-0.134014,0.122948,-0.212662,0.119183,0.019688,-0.002933,0.076882,-0.971587,-0.063280,-1.067169,0.196769,0.900885,0.162531,0.142614,-0.946150,-0.383552,0.878845,0.475356,-0.807542,-0.081296,0.027297
-0.003213,0.022607,0.779324,-0.024649,-0.024871,-0.680117,0.732267,0.055308,0.103692,-0.038363,0.172713,-0.148161,-0.107683,0.144278,-0.087428,-0.133889,0.122932,-0.212565,0.119522,0.019688,-0.002809,0.077230,-0.970862,-0.064776,-1.067408,0.198976,0.900904,0.162245,0.145694,-0.945471,-0.383733,0.879459,0.474771,-0.807422,-0.081944,0.026628
-0.003162,0.022781,0.779323,-0.024781,-0.025073,-0.680125,0.732248,0.055649,0.103464,-0.038283,0.172647,-0.148175,-0.107638,0.144585,-0.087621,-0.133768,0.122933,-0.212487,0.119865,0.019606,-0.002649,0.077641,-0.970061,-0.065917,-1.067529,0.200826,0.900818,0.161842,0.148750,-0.944902,-0.383887,0.880131,0.474136,-0.806984,-0.082472,0.025776
-0.003086,0.022914,0.779260,-0.024906,-0.025227,-0.680131,0.732233,0.055909,0.103327,-0.038232,0.172555,-0.148107,-0.107691,0.144801,-0.087736,-0.133692,0.122924,-0.212384,0.120074,0.019466,-0.002447,0.077961,-0.969195,-0.066673,-1.067668,0.202369,0.900646,0.161347,0.151826,-0.944425,-0.383988,0.880629,0.473494,-0.805917,-0.082988,0.025242
-0.003047,0.023066,0.779225,-0.025023,-0.025309,-0.680137,0.732220,0.056052,0.103338,-0.038223,0.172402,-0.147921,-0.107973,0.144879,-0.087726,-0.133684,0.122926,-0.212274,0.120071,0.019317,-0.002188,0.078139,-0.968396,-0.067364,-1.067786,0.203999,0.900344,0.160612,0.154945,-0.943987,-0.384070,0.880883,0.472819,-0.803798,-0.083485,0.025102
